"","sim","thresh_method","thresh_mean","thresh_n","thresh_n_full","thresh_se","sig_type","ci_n_up","ci_n_low","ci_em_up","ci_em_low","thresh_diff","obs_error","ts_length","thresh_quant","cov_sd","shape","best_mod","aic_diff"
"4771",91,"abs_max_d2",-0.144,10,1,0.137339805672726,"none",0.125181072762273,-0.413181072762273,0.101,-1.0405,-0.852056095536096,0.14,13,0.754,0,"hockeystick","gam_ns",0.319567681597249
"4772",91,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","gam_ns",0.319567681597249
"4773",91,"abs_max_d2",0.0700000000000001,3,0,1.03973554329935,"sim_int",2.10784421831292,-1.96784421831292,1.4495,-1.3435,-0.638056095536096,0.14,13,0.754,0,"hockeystick","gam_ns",0.319567681597249
"4774",92,"abs_max_d2",-0.49,12,1,0.0344016144153173,"none",-0.422574074735944,-0.557425925264056,-0.3265,-0.61725,-1.1980560955361,0.14,13,0.754,0,"hockeystick","gam_ns",1.86564395051411
"4775",92,"abs_max_d2",-0.49,12,NA,0.0344016144153173,"jack_quant",-0.422574074735944,-0.557425925264056,-0.3265,-0.61725,-1.1980560955361,0.14,13,0.754,0,"hockeystick","gam_ns",1.86564395051411
"4776",92,"abs_max_d2",-1.49777777777778,9,1,0.119029641499735,"sim_int",-1.26448396734558,-1.73107158820997,-0.801999999999999,-1.61,-2.20583387331387,0.14,13,0.754,0,"hockeystick","gam_ns",1.86564395051411
"4777",93,"abs_max_d2",0.393333333333333,12,1,0.0194270550603935,"none",0.431409661577381,0.355257005089286,0.4445,0.24675,-0.314722762202763,0.14,13,0.754,0,"hockeystick","gam",8.90046529696479
"4778",93,"abs_max_d2",0.393333333333333,12,NA,0.0194270550603935,"jack_quant",0.431409661577381,0.355257005089286,0.4445,0.24675,-0.314722762202763,0.14,13,0.754,0,"hockeystick","gam",8.90046529696479
"4779",93,"abs_max_d2",0.393333333333333,12,1,0.0194270550603935,"sim_int",0.431409661577381,0.355257005089286,0.4445,0.24675,-0.314722762202763,0.14,13,0.754,0,"hockeystick","gam",8.90046529696479
"4780",94,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","gam_ns",5.45341549695877e-11
"4781",94,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","gam_ns",5.45341549695877e-11
"4782",94,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","gam_ns",5.45341549695877e-11
"4783",95,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","lm_ns",-5.13011855218792e-11
"4784",95,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","lm_ns",-5.13011855218792e-11
"4785",95,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","lm_ns",-5.13011855218792e-11
"4786",96,"abs_max_d2",-0.37,1,0,NA,"none",NA,NA,NA,NA,-1.0780560955361,0.14,13,0.754,0,"hockeystick","lm_ns",-5.37312416781788e-11
"4787",96,"abs_max_d2",-0.37,1,NA,NA,"jack_quant",NA,NA,NA,NA,-1.0780560955361,0.14,13,0.754,0,"hockeystick","lm_ns",-5.37312416781788e-11
"4788",96,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","lm_ns",-5.37312416781788e-11
"4789",97,"abs_max_d2",-0.4025,12,1,0.0872170750588334,"none",-0.23155767404776,-0.57344232595224,-0.0884999999999999,-0.899,-1.1105560955361,0.14,13,0.754,0,"hockeystick","gam_ns",1.16133145705701
"4790",97,"abs_max_d2",-0.434545454545454,11,NA,0.0885930430266806,"jack_quant",-0.260906280932353,-0.608184628158556,-0.2075,-0.9,-1.14260155008155,0.14,13,0.754,0,"hockeystick","gam_ns",1.16133145705701
"4791",97,"abs_max_d2",-1.54,2,0,NA,"sim_int",NA,NA,-1.54,-1.54,-2.2480560955361,0.14,13,0.754,0,"hockeystick","gam_ns",1.16133145705701
"4792",98,"abs_max_d2",0.179166666666667,12,1,0.0704701839926357,"none",0.317285689276144,0.0410476440571898,0.34725,-0.296,-0.528889428869429,0.14,13,0.754,0,"hockeystick","gam_ns",0.438563472891722
"4793",98,"abs_max_d2",0.179166666666667,12,NA,0.0704701839926357,"jack_quant",0.317285689276144,0.0410476440571898,0.34725,-0.296,-0.528889428869429,0.14,13,0.754,0,"hockeystick","gam_ns",0.438563472891722
"4794",98,"abs_max_d2",-1.14,1,0,NA,"sim_int",NA,NA,NA,NA,-1.8480560955361,0.14,13,0.754,0,"hockeystick","gam_ns",0.438563472891722
"4795",99,"abs_max_d2",-1.12,1,0,NA,"none",NA,NA,NA,NA,-1.8280560955361,0.14,13,0.754,0,"hockeystick","lm_ns",-6.42330633127131e-12
"4796",99,"abs_max_d2",-1.12,1,NA,NA,"jack_quant",NA,NA,NA,NA,-1.8280560955361,0.14,13,0.754,0,"hockeystick","lm_ns",-6.42330633127131e-12
"4797",99,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","lm_ns",-6.42330633127131e-12
"4798",100,"abs_max_d2",0.165833333333333,12,1,0.0787448892040466,"none",0.320170480139862,0.0114961865268052,0.63175,-0.25275,-0.542222762202763,0.14,13,0.754,0,"hockeystick","gam_ns",0.816847664119813
"4799",100,"abs_max_d2",0.165833333333333,12,NA,0.0787448892040466,"jack_quant",0.320170480139862,0.0114961865268052,0.63175,-0.25275,-0.542222762202763,0.14,13,0.754,0,"hockeystick","gam_ns",0.816847664119813
"4800",100,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.14,13,0.754,0,"hockeystick","gam_ns",0.816847664119813
"4801",1,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.85975146393957e-09
"4802",1,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.85975146393957e-09
"4803",1,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.85975146393957e-09
"4804",2,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.05036868092157e-09
"4805",2,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.05036868092157e-09
"4806",2,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.05036868092157e-09
"4807",3,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.83387568756189e-10
"4808",3,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.83387568756189e-10
"4809",3,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.83387568756189e-10
"4810",4,"abs_max_d2",0.62780487804878,41,1,0.00391331373521775,"none",0.635474832030013,0.620134924067548,0.65,0.57,-0.0445561201339412,0.014,41,0.754,0,"linear","gam_ns",1.95449451305643
"4811",4,"abs_max_d2",0.62780487804878,41,NA,0.00391331373521775,"jack_quant",0.635474832030013,0.620134924067548,0.65,0.57,-0.0445561201339412,0.014,41,0.754,0,"linear","gam_ns",1.95449451305643
"4812",4,"abs_max_d2",0.626666666666667,21,1,0.00645497224367903,"sim_int",0.639318179785483,0.61401515354785,0.65,0.56,-0.045694331516055,0.014,41,0.754,0,"linear","gam_ns",1.95449451305643
"4813",5,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.57368518216572e-09
"4814",5,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.57368518216572e-09
"4815",5,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.57368518216572e-09
"4816",6,"abs_max_d2",0.048,5,0,0.0528441103624614,"none",0.151572553105484,-0.0555725531054841,0.155,-0.0989999999999999,-0.624360998182722,0.014,41,0.754,0,"linear","lm_ns",-8.30683077879257e-10
"4817",6,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-8.30683077879257e-10
"4818",6,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-8.30683077879257e-10
"4819",7,"abs_max_d2",-0.69975,40,1,0.00950094289241014,"none",-0.681128494111704,-0.718371505888296,-0.624,-0.75075,-1.37211099818272,0.014,41,0.754,0,"linear","gam_ns",1.67865106799115
"4820",7,"abs_max_d2",-0.69975,40,NA,0.00950094289241014,"jack_quant",-0.681128494111704,-0.718371505888296,-0.624,-0.75075,-1.37211099818272,0.014,41,0.754,0,"linear","gam_ns",1.67865106799115
"4821",7,"abs_max_d2",-0.6575,4,0,0.104283268073071,"sim_int",-0.453108550386645,-0.861891449613355,-0.414,-0.77775,-1.32986099818272,0.014,41,0.754,0,"linear","gam_ns",1.67865106799115
"4822",8,"abs_max_d2",-0.202682926829268,41,1,0.0173061563837984,"none",-0.168763483606205,-0.236602370052331,-0.0699999999999998,-0.37,-0.87504392501199,0.014,41,0.754,0,"linear","gam_ns",1.17507349022544
"4823",8,"abs_max_d2",-0.202682926829268,41,NA,0.0173061563837984,"jack_quant",-0.168763483606205,-0.236602370052331,-0.0699999999999998,-0.37,-0.87504392501199,0.014,41,0.754,0,"linear","gam_ns",1.17507349022544
"4824",8,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",1.17507349022544
"4825",9,"abs_max_d2",-0.2275,28,1,0.0229965405640708,"none",-0.182427608725407,-0.272572391274593,-0.0634999999999998,-0.42,-0.899860998182722,0.014,41,0.754,0,"linear","gam_ns",0.0879049000348715
"4826",9,"abs_max_d2",-0.2275,28,NA,0.0229965405640708,"jack_quant",-0.182427608725407,-0.272572391274593,-0.0634999999999998,-0.42,-0.899860998182722,0.014,41,0.754,0,"linear","gam_ns",0.0879049000348715
"4827",9,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",0.0879049000348715
"4828",10,"abs_max_d2",-0.653414634146341,41,1,0.00603748453515163,"none",-0.641581381900227,-0.665247886392456,-0.55,-0.73,-1.32577563232906,0.014,41,0.754,0,"linear","gam",4.27432806510979
"4829",10,"abs_max_d2",-0.653414634146341,41,NA,0.00603748453515163,"jack_quant",-0.641581381900227,-0.665247886392456,-0.55,-0.73,-1.32577563232906,0.014,41,0.754,0,"linear","gam",4.27432806510979
"4830",10,"abs_max_d2",-0.7025,4,0,0.0158989866902824,"sim_int",-0.671338558696365,-0.733661441303635,-0.6715,-0.72925,-1.37486099818272,0.014,41,0.754,0,"linear","gam",4.27432806510979
"4831",11,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.51112941341125e-10
"4832",11,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.51112941341125e-10
"4833",11,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.51112941341125e-10
"4834",12,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.40625330561306e-10
"4835",12,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.40625330561306e-10
"4836",12,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-6.40625330561306e-10
"4837",13,"abs_max_d2",0.25,2,0,NA,"none",NA,NA,0.364,0.136,-0.422360998182722,0.014,41,0.754,0,"linear","lm_ns",-4.33669100630141e-10
"4838",13,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-4.33669100630141e-10
"4839",13,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-4.33669100630141e-10
"4840",14,"abs_max_d2",-1.00525,40,1,0.00468589305131508,"none",-0.996065818384016,-1.01443418161598,-0.94975,-1.04025,-1.67761099818272,0.014,41,0.754,0,"linear","gam_ns",0.466262786551357
"4841",14,"abs_max_d2",-1.00525,40,NA,0.00468589305131508,"jack_quant",-0.996065818384016,-1.01443418161598,-0.94975,-1.04025,-1.67761099818272,0.014,41,0.754,0,"linear","gam_ns",0.466262786551357
"4842",14,"abs_max_d2",-1.04,1,0,NA,"sim_int",NA,NA,NA,NA,-1.71236099818272,0.014,41,0.754,0,"linear","gam_ns",0.466262786551357
"4843",15,"abs_max_d2",-0.37,3,0,0.0430116263352132,"none",-0.285698761466488,-0.454301238533512,-0.305,-0.4095,-1.04236099818272,0.014,41,0.754,0,"linear","lm_ns",-3.91626286955216e-10
"4844",15,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-3.91626286955216e-10
"4845",15,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-3.91626286955216e-10
"4846",16,"abs_max_d2",-0.0288888888888888,9,0,0.0812681603636313,"none",0.130393778513654,-0.188171556291432,0.242,-0.382,-0.701249887071611,0.014,41,0.754,0,"linear","gam_ns",0.0067526419767141
"4847",16,"abs_max_d2",0.0183333333333334,6,NA,0.12300948472916,"jack_quant",0.259427493159316,-0.222760826492649,0.24875,-0.39625,-0.654027664849388,0.014,41,0.754,0,"linear","gam_ns",0.0067526419767141
"4848",16,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",0.0067526419767141
"4849",17,"abs_max_d2",0.711707317073171,41,1,0.0107639586062958,"none",0.73280428827259,0.690610345873751,0.75,0.64,0.0393463188904492,0.014,41,0.754,0,"linear","gam",3.56045105722302
"4850",17,"abs_max_d2",0.711707317073171,41,NA,0.0107639586062958,"jack_quant",0.73280428827259,0.690610345873751,0.75,0.64,0.0393463188904492,0.014,41,0.754,0,"linear","gam",3.56045105722302
"4851",17,"abs_max_d2",0.754,5,0,0.0156524758424985,"sim_int",0.784678288920181,0.72332171107982,0.803,0.74,0.0816390018172786,0.014,41,0.754,0,"linear","gam",3.56045105722302
"4852",18,"abs_max_d2",0.142926829268293,41,1,0.0203968254344856,"none",0.182903872518835,0.10294978601775,0.25,-0.29,-0.529434168914429,0.014,41,0.754,0,"linear","gam",2.47765335025988
"4853",18,"abs_max_d2",0.142926829268293,41,NA,0.0203968254344856,"jack_quant",0.182903872518835,0.10294978601775,0.25,-0.29,-0.529434168914429,0.014,41,0.754,0,"linear","gam",2.47765335025988
"4854",18,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam",2.47765335025988
"4855",19,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-5.60373081270882e-10
"4856",19,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-5.60373081270882e-10
"4857",19,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-5.60373081270882e-10
"4858",20,"abs_max_d2",-0.441463414634146,41,1,0.00352776444100503,"none",-0.434549123383835,-0.448377705884457,-0.42,-0.46,-1.11382441281687,0.014,41,0.754,0,"linear","gam",4.12204443673095
"4859",20,"abs_max_d2",-0.441463414634146,41,NA,0.00352776444100503,"jack_quant",-0.434549123383835,-0.448377705884457,-0.42,-0.46,-1.11382441281687,0.014,41,0.754,0,"linear","gam",4.12204443673095
"4860",20,"abs_max_d2",-0.439,40,1,0.00255896922048711,"sim_int",-0.433984512490299,-0.444015487509701,-0.419,-0.46,-1.11136099818272,0.014,41,0.754,0,"linear","gam",4.12204443673095
"4861",21,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.40320377539638e-09
"4862",21,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.40320377539638e-09
"4863",21,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.40320377539638e-09
"4864",22,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.6384937850944e-09
"4865",22,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.6384937850944e-09
"4866",22,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.6384937850944e-09
"4867",23,"abs_max_d2",-0.86225,40,1,0.0100915435139079,"none",-0.842470938164322,-0.882029061835678,-0.75825,-0.992,-1.53461099818272,0.014,41,0.754,0,"linear","gam",2.02001394535343
"4868",23,"abs_max_d2",-0.86225,40,NA,0.0100915435139079,"jack_quant",-0.842470938164322,-0.882029061835678,-0.75825,-0.992,-1.53461099818272,0.014,41,0.754,0,"linear","gam",2.02001394535343
"4869",23,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam",2.02001394535343
"4870",24,"abs_max_d2",-0.55,1,0,NA,"none",NA,NA,NA,NA,-1.22236099818272,0.014,41,0.754,0,"linear","lm_ns",-1.05922826065807e-09
"4871",24,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.05922826065807e-09
"4872",24,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.05922826065807e-09
"4873",25,"abs_max_d2",0.316153846153846,39,1,0.0260555962816466,"none",0.367221876461589,0.265085815846103,0.4715,-0.0815000000000001,-0.356207152028875,0.014,41,0.754,0,"linear","gam_ns",0.34259881311101
"4874",25,"abs_max_d2",0.316153846153846,39,NA,0.0260555962816466,"jack_quant",0.367221876461589,0.265085815846103,0.4715,-0.0815000000000001,-0.356207152028875,0.014,41,0.754,0,"linear","gam_ns",0.34259881311101
"4875",25,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",0.34259881311101
"4876",26,"abs_max_d2",0.285,2,0,NA,"none",NA,NA,0.38475,0.18525,-0.387360998182722,0.014,41,0.754,0,"linear","lm_ns",-1.16232889979528e-09
"4877",26,"abs_max_d2",0.285,2,NA,NA,"jack_quant",NA,NA,0.38475,0.18525,-0.387360998182722,0.014,41,0.754,0,"linear","lm_ns",-1.16232889979528e-09
"4878",26,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.16232889979528e-09
"4879",27,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.68314517878798e-09
"4880",27,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.68314517878798e-09
"4881",27,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.68314517878798e-09
"4882",28,"abs_max_d2",0.34,1,0,NA,"none",NA,NA,NA,NA,-0.332360998182722,0.014,41,0.754,0,"linear","lm_ns",-5.92116577990964e-10
"4883",28,"abs_max_d2",0.34,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.332360998182722,0.014,41,0.754,0,"linear","lm_ns",-5.92116577990964e-10
"4884",28,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-5.92116577990964e-10
"4885",29,"abs_max_d2",0.457894736842105,38,1,0.0279887222794061,"none",0.512751624483035,0.403037849201176,0.64075,0.18925,-0.214466261340616,0.014,41,0.754,0,"linear","gam_ns",0.754754899463905
"4886",29,"abs_max_d2",0.457894736842105,38,NA,0.0279887222794061,"jack_quant",0.512751624483035,0.403037849201176,0.64075,0.18925,-0.214466261340616,0.014,41,0.754,0,"linear","gam_ns",0.754754899463905
"4887",29,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",0.754754899463905
"4888",30,"abs_max_d2",-0.197368421052632,38,1,0.0070652206379362,"none",-0.183520843059447,-0.211215999045816,-0.107,-0.29,-0.869729419235353,0.014,41,0.754,0,"linear","gam_ns",0.495664050080515
"4889",30,"abs_max_d2",-0.197368421052632,38,NA,0.0070652206379362,"jack_quant",-0.183520843059447,-0.211215999045816,-0.107,-0.29,-0.869729419235353,0.014,41,0.754,0,"linear","gam_ns",0.495664050080515
"4890",30,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",0.495664050080515
"4891",31,"abs_max_d2",-1.1046875,32,1,0.0061541822703974,"none",-1.09262552439573,-1.11674947560427,-1.03975,-1.1535,-1.77704849818272,0.014,41,0.754,0,"linear","gam_ns",0.873043387231755
"4892",31,"abs_max_d2",-1.1046875,32,NA,0.0061541822703974,"jack_quant",-1.09262552439573,-1.11674947560427,-1.03975,-1.1535,-1.77704849818272,0.014,41,0.754,0,"linear","gam_ns",0.873043387231755
"4893",31,"abs_max_d2",-1.13,5,0,0.02,"sim_int",-1.0908007203092,-1.1691992796908,-1.101,-1.192,-1.80236099818272,0.014,41,0.754,0,"linear","gam_ns",0.873043387231755
"4894",32,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-4.97948349220678e-10
"4895",32,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-4.97948349220678e-10
"4896",32,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-4.97948349220678e-10
"4897",33,"abs_max_d2",0.55,3,0,0.0707106781186547,"none",0.688590382434968,0.411409617565033,0.645,0.455,-0.122360998182722,0.014,41,0.754,0,"linear","lm_ns",-1.01951336262118e-09
"4898",33,"abs_max_d2",0.55,3,NA,0.0707106781186547,"jack_quant",0.688590382434968,0.411409617565033,0.645,0.455,-0.122360998182722,0.014,41,0.754,0,"linear","lm_ns",-1.01951336262118e-09
"4899",33,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.01951336262118e-09
"4900",34,"abs_max_d2",-0.508292682926829,41,1,0.0169775676961704,"none",-0.475017261697245,-0.541568104156414,-0.21,-0.64,-1.18065368110955,0.014,41,0.754,0,"linear","gam",2.27356279989059
"4901",34,"abs_max_d2",-0.508292682926829,41,NA,0.0169775676961704,"jack_quant",-0.475017261697245,-0.541568104156414,-0.21,-0.64,-1.18065368110955,0.014,41,0.754,0,"linear","gam",2.27356279989059
"4902",34,"abs_max_d2",-0.29,1,0,NA,"sim_int",NA,NA,NA,NA,-0.962360998182722,0.014,41,0.754,0,"linear","gam",2.27356279989059
"4903",35,"abs_max_d2",0.578333333333333,6,0,0.0192700112437262,"none",0.616101861352719,0.540564805313948,0.65125,0.5425,-0.0940276648493883,0.014,41,0.754,0,"linear","lm_ns",-3.16929593680015e-10
"4904",35,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-3.16929593680015e-10
"4905",35,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-3.16929593680015e-10
"4906",36,"abs_max_d2",0.3825,4,0,0.0499722145018832,"none",0.480443740651401,0.284556259348599,0.49875,0.3215,-0.289860998182722,0.014,41,0.754,0,"linear","gam_ns",1.37409923439691e-08
"4907",36,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",1.37409923439691e-08
"4908",36,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","gam_ns",1.37409923439691e-08
"4909",37,"abs_max_d2",0.893414634146341,41,1,0.0178697011590064,"none",0.928438604832488,0.858390663460195,0.95,0.59,0.22105363596362,0.014,41,0.754,0,"linear","gam",9.51506085162195
"4910",37,"abs_max_d2",0.893414634146341,41,NA,0.0178697011590064,"jack_quant",0.928438604832488,0.858390663460195,0.95,0.59,0.22105363596362,0.014,41,0.754,0,"linear","gam",9.51506085162195
"4911",37,"abs_max_d2",0.9085,40,1,0.00951520462211179,"sim_int",0.927149458364868,0.889850541635132,0.95025,0.8045,0.236139001817278,0.014,41,0.754,0,"linear","gam",9.51506085162195
"4912",38,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.65485225522843e-09
"4913",38,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.65485225522843e-09
"4914",38,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.65485225522843e-09
"4915",39,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.36302702458124e-09
"4916",39,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.36302702458124e-09
"4917",39,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.36302702458124e-09
"4918",40,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,41,0.754,0,"linear","lm_ns",-1.29931621017931e-09
